purpose,bin,traveltime,time,cumulative_traveltime
escape,42,0.004015201941038799,00:42,0.1269619736757349
escape,43,0.003779013591565929,00:43,0.13074098726730082
escape,44,0.003736070255298134,00:44,0.13447705752259895
escape,45,0.0035642969102269557,00:45,0.1380413544328259
escape,46,0.003779013591565929,00:46,0.14182036802439182
escape,47,0.0036072402464947502,00:47,0.14542760827088658
escape,48,0.003521353573959161,00:48,0.14894896184484574
escape,49,0.0035857685783608527,00:49,0.1525347304232066
escape,50,0.0035857685783608527,00:50,0.15612049900156744
escape,51,0.003542825242093058,00:51,0.1596633242436605
escape,52,0.003521353573959161,00:52,0.16318467781761967
escape,53,0.003456938569557469,00:53,0.16664161638717714
escape,54,0.0032422218882184957,00:54,0.16988383827539563
escape,55,0.002662486848603268,00:55,0.1725463251239989
escape,56,0.0028342601936744466,00:56,0.17538058531767334
escape,57,0.0028557318618083437,00:57,0.17823631717948168
escape,58,0.0026839585167371654,00:58,0.18092027569621885
escape,59,0.0026839585167371654,00:59,0.18360423421295602
escape,60,0.002662486848603268,01:00,0.18626672106155928
escape,61,0.002598071844201576,01:01,0.18886479290576086
escape,62,0.002641015180469371,01:02,0.19150580808623022
escape,63,0.002641015180469371,01:03,0.19414682326669958
escape,64,0.002598071844201576,01:04,0.19674489511090115
escape,65,0.0025766001760676787,01:05,0.19932149528696883
escape,66,0.002533656839799884,01:06,0.20185515212676872
escape,67,0.0025766001760676787,01:07,0.2044317523028364
escape,68,0.0025766001760676787,01:08,0.20700835247890406
escape,69,0.0025551285079337812,01:09,0.20956348098683783
escape,70,0.0025766001760676787,01:10,0.2121400811629055
escape,71,0.0025766001760676787,01:11,0.21471668133897318
escape,72,0.0025551285079337812,01:12,0.21727180984690694
escape,73,0.0025766001760676787,01:13,0.21984841002297462
escape,74,0.0025551285079337812,01:14,0.22240353853090838
escape,75,0.0025766001760676787,01:15,0.22498013870697606
escape,76,0.0025551285079337812,01:16,0.22753526721490983
escape,77,0.0025551285079337812,01:17,0.2300903957228436
escape,78,0.0025766001760676787,01:18,0.23266699589891127
escape,79,0.0025551285079337812,01:19,0.23522212440684503
escape,80,0.0025551285079337812,01:20,0.2377772529147788
escape,81,0.0025766001760676787,01:21,0.24035385309084648
escape,82,0.0025551285079337812,01:22,0.24290898159878024
escape,83,0.0025551285079337812,01:23,0.245464110106714
escape,84,0.0025551285079337812,01:24,0.24801923861464778
escape,85,0.0025551285079337812,01:25,0.2505743671225816
escape,86,0.0025766001760676787,01:26,0.2531509672986493
escape,87,0.0025551285079337812,01:27,0.25570609580658304
escape,88,0.0025766001760676787,01:28,0.25828269598265075
escape,89,0.0025551285079337812,01:29,0.2608378244905845
escape,90,0.0025551285079337812,01:30,0.2633929529985183
escape,91,0.0025766001760676787,01:31,0.265969553174586
escape,92,0.002533656839799884,01:32,0.2685032100143859
escape,93,0.0025551285079337812,01:33,0.27105833852231964
escape,94,0.0025766001760676787,01:34,0.27363493869838734
escape,95,0.0025551285079337812,01:35,0.2761900672063211
escape,96,0.0025766001760676787,01:36,0.2787666673823888
escape,97,0.0025551285079337812,01:37,0.2813217958903226
escape,98,0.0025551285079337812,01:38,0.28387692439825635
escape,99,0.0025766001760676787,01:39,0.28645352457432405
escape,100,0.0025551285079337812,01:40,0.2890086530822578
escape,101,0.0025551285079337812,01:41,0.2915637815901916
escape,102,0.0025766001760676787,01:42,0.2941403817662593
escape,103,0.0025551285079337812,01:43,0.29669551027419305
escape,104,0.0025766001760676787,01:44,0.29927211045026075
escape,105,0.0025551285079337812,01:45,0.3018272389581945
escape,106,0.0025551285079337812,01:46,0.3043823674661283
escape,107,0.0025766001760676787,01:47,0.306958967642196
escape,108,0.0025551285079337812,01:48,0.30951409615012976
escape,109,0.002533656839799884,01:49,0.31204775298992965
escape,110,0.0025766001760676787,01:50,0.31462435316599735
escape,111,0.0025551285079337812,01:51,0.3171794816739311
escape,112,0.0025766001760676787,01:52,0.3197560818499988
escape,113,0.0025551285079337812,01:53,0.3223112103579326
escape,114,0.0025551285079337812,01:54,0.32486633886586636
escape,115,0.0025766001760676787,01:55,0.32744293904193406
escape,116,0.0025551285079337812,01:56,0.3299980675498678
escape,117,0.0025766001760676787,01:57,0.3325746677259355
escape,118,0.002533656839799884,01:58,0.3351083245657354
escape,119,0.0025551285079337812,01:59,0.3376634530736692
escape,120,0.0025766001760676787,02:00,0.3402400532497369
escape,121,0.0025551285079337812,02:01,0.34279518175767065
escape,122,0.0025551285079337812,02:02,0.3453503102656044
escape,123,0.0025766001760676787,02:03,0.3479269104416721
escape,124,0.0025551285079337812,02:04,0.3504820389496059
escape,125,0.0025766001760676787,02:05,0.3530586391256736
escape,126,0.0025551285079337812,02:06,0.35561376763360736
escape,127,0.0025551285079337812,02:07,0.3581688961415411
escape,128,0.0025766001760676787,02:08,0.3607454963176088
escape,129,0.0025551285079337812,02:09,0.3633006248255426
escape,130,0.0025551285079337812,02:10,0.36585575333347636
escape,131,0.0025766001760676787,02:11,0.36843235350954406
escape,132,0.0025551285079337812,02:12,0.37098748201747783
escape,133,0.0025766001760676787,02:13,0.37356408219354553
escape,134,0.0025551285079337812,02:14,0.3761192107014793
escape,135,0.002533656839799884,02:15,0.3786528675412792
escape,136,0.0025766001760676787,02:16,0.3812294677173469
escape,137,0.0025551285079337812,02:17,0.38378459622528066
escape,138,0.0025551285079337812,02:18,0.38633972473321443
escape,139,0.0025766001760676787,02:19,0.38891632490928213
escape,140,0.0025551285079337812,02:20,0.3914714534172159
escape,141,0.0025766001760676787,02:21,0.3940480535932836
escape,142,0.0025551285079337812,02:22,0.39660318210121737
escape,143,0.002533656839799884,02:23,0.39913683894101726
escape,144,0.0025766001760676787,02:24,0.40171343911708496
escape,145,0.0025551285079337812,02:25,0.4042685676250187
escape,146,0.0025766001760676787,02:26,0.4068451678010864
escape,147,0.0025551285079337812,02:27,0.4094002963090202
escape,148,0.0025551285079337812,02:28,0.41195542481695396
escape,149,0.0025766001760676787,02:29,0.41453202499302166
escape,150,0.0025551285079337812,02:30,0.41708715350095543
escape,151,0.0025551285079337812,02:31,0.4196422820088892
escape,152,0.0025766001760676787,02:32,0.4222188821849569
escape,153,0.0025551285079337812,02:33,0.42477401069289067
escape,154,0.0025766001760676787,02:34,0.42735061086895837
escape,155,0.0025551285079337812,02:35,0.42990573937689214
escape,156,0.0025551285079337812,02:36,0.4324608678848259
escape,157,0.0025766001760676787,02:37,0.4350374680608936
escape,158,0.0025551285079337812,02:38,0.4375925965688274
escape,159,0.0025551285079337812,02:39,0.44014772507676114
escape,160,0.0025551285079337812,02:40,0.4427028535846949
escape,161,0.0025551285079337812,02:41,0.4452579820926287
escape,162,0.0021686384815236296,02:42,0.44742662057415233
escape,163,0.0017177334507117858,02:43,0.44914435402486413
escape,164,0.0017177334507117858,02:44,0.45086208747557593
escape,165,0.001739205118845683,02:45,0.4526012925944216
escape,166,0.0017177334507117858,02:46,0.4543190260451334
escape,167,0.0017177334507117858,02:47,0.4560367594958452
escape,168,0.001739205118845683,02:48,0.4577759646146909
escape,169,0.0016962617825778885,02:49,0.45947222639726876
escape,170,0.001739205118845683,02:50,0.46121143151611443
escape,171,0.0017177334507117858,02:51,0.46292916496682623
escape,172,0.0017177334507117858,02:52,0.46464689841753803
escape,173,0.001739205118845683,02:53,0.4663861035363837
escape,174,0.0017177334507117858,02:54,0.4681038369870955
escape,175,0.001739205118845683,02:55,0.4698430421059412
escape,176,0.0017177334507117858,02:56,0.471560775556653
escape,177,0.0017177334507117858,02:57,0.4732785090073648
escape,178,0.001739205118845683,02:58,0.47501771412621047
escape,179,0.0017177334507117858,02:59,0.47673544757692227
escape,180,0.0017177334507117858,03:00,0.47845318102763407
escape,181,0.001739205118845683,03:01,0.48019238614647974
escape,182,0.0017177334507117858,03:02,0.48191011959719154
escape,183,0.001739205118845683,03:03,0.4836493247160372
escape,184,0.0017177334507117858,03:04,0.485367058166749
escape,185,0.0017177334507117858,03:05,0.4870847916174608
escape,186,0.001739205118845683,03:06,0.4888239967363065
escape,187,0.0017177334507117858,03:07,0.4905417301870183
escape,188,0.0017177334507117858,03:08,0.4922594636377301
escape,189,0.001739205118845683,03:09,0.4939986687565758
escape,190,0.0017177334507117858,03:10,0.4957164022072876
escape,191,0.001739205118845683,03:11,0.49745560732613325
escape,192,0.0017177334507117858,03:12,0.49917334077684505
escape,193,0.0017177334507117858,03:13,0.5008910742275569
escape,194,0.001739205118845683,03:14,0.5026302793464026
escape,195,0.0016962617825778885,03:15,0.5043265411289805
escape,196,0.0017177334507117858,03:16,0.5060442745796923
escape,197,0.001739205118845683,03:17,0.507783479698538
escape,198,0.0017177334507117858,03:18,0.5095012131492498
escape,199,0.001739205118845683,03:19,0.5112404182680955
escape,200,0.0017177334507117858,03:20,0.5129581517188073
escape,201,0.0017177334507117858,03:21,0.5146758851695191
escape,202,0.001739205118845683,03:22,0.5164150902883649
escape,203,0.0017177334507117858,03:23,0.5181328237390767
escape,204,0.001739205118845683,03:24,0.5198720288579224
escape,205,0.0017177334507117858,03:25,0.5215897623086342
escape,206,0.0017177334507117858,03:26,0.523307495759346
escape,207,0.001739205118845683,03:27,0.5250467008781917
escape,208,0.0017177334507117858,03:28,0.5267644343289035
escape,209,0.0017177334507117858,03:29,0.5284821677796153
escape,210,0.001739205118845683,03:30,0.530221372898461
escape,211,0.0017177334507117858,03:31,0.5319391063491729
escape,212,0.001739205118845683,03:32,0.5336783114680186
escape,213,0.0017177334507117858,03:33,0.5353960449187304
escape,214,0.0017177334507117858,03:34,0.5371137783694422
escape,215,0.001739205118845683,03:35,0.5388529834882879
escape,216,0.0017177334507117858,03:36,0.5405707169389997
escape,217,0.0017177334507117858,03:37,0.5422884503897115
escape,218,0.001739205118845683,03:38,0.5440276555085573
escape,219,0.0017177334507117858,03:39,0.545745388959269
escape,220,0.0017177334507117858,03:40,0.5474631224099809
escape,221,0.0017177334507117858,03:41,0.5491808558606927
escape,222,0.0017177334507117858,03:42,0.5508985893114045
escape,223,0.001739205118845683,03:43,0.5526377944302502
escape,224,0.0017177334507117858,03:44,0.554355527880962
escape,225,0.0017177334507117858,03:45,0.5560732613316738
escape,226,0.001739205118845683,03:46,0.5578124664505195
escape,227,0.0017177334507117858,03:47,0.5595301999012313
escape,228,0.001739205118845683,03:48,0.561269405020077
escape,229,0.0017177334507117858,03:49,0.5629871384707889
escape,230,0.0017177334507117858,03:50,0.5647048719215007
escape,231,0.001739205118845683,03:51,0.5664440770403464
escape,232,0.0017177334507117858,03:52,0.5681618104910582
escape,233,0.001739205118845683,03:53,0.5699010156099039
escape,234,0.0017177334507117858,03:54,0.5716187490606157
escape,235,0.0017177334507117858,03:55,0.5733364825113275
escape,236,0.001739205118845683,03:56,0.5750756876301732
escape,237,0.0017177334507117858,03:57,0.576793421080885
escape,238,0.0017177334507117858,03:58,0.5785111545315968
escape,239,0.001739205118845683,03:59,0.5802503596504426
escape,240,0.0017177334507117858,04:00,0.5819680931011544
escape,241,0.001739205118845683,04:01,0.5837072982200001
escape,242,0.0017177334507117858,04:02,0.5854250316707119
escape,243,0.0017177334507117858,04:03,0.5871427651214237
escape,244,0.0016747901144439912,04:04,0.5888175552358677
escape,245,0.0016747901144439912,04:05,0.5904923453503116
escape,246,0.001653318446310094,04:06,0.5921456637966217
escape,247,0.0016747901144439912,04:07,0.5938204539110656
escape,248,0.0016747901144439912,04:08,0.5954952440255096
escape,249,0.0016747901144439912,04:09,0.5971700341399535
escape,250,0.0016747901144439912,04:10,0.5988448242543974
escape,251,0.0016747901144439912,04:11,0.6005196143688414
escape,252,0.0016747901144439912,04:12,0.6021944044832853
escape,253,0.0016747901144439912,04:13,0.6038691945977293
escape,254,0.0016747901144439912,04:14,0.6055439847121732
escape,255,0.0016747901144439912,04:15,0.6072187748266171
escape,256,0.0016747901144439912,04:16,0.6088935649410611
escape,257,0.0016747901144439912,04:17,0.610568355055505
escape,258,0.001653318446310094,04:18,0.6122216735018151
escape,259,0.0016747901144439912,04:19,0.613896463616259
escape,260,0.0016747901144439912,04:20,0.615571253730703
escape,261,0.0016747901144439912,04:21,0.6172460438451469
escape,262,0.0016747901144439912,04:22,0.6189208339595909
escape,263,0.0016747901144439912,04:23,0.6205956240740348
escape,264,0.0016747901144439912,04:24,0.6222704141884787
escape,265,0.0016747901144439912,04:25,0.6239452043029227
escape,266,0.0016747901144439912,04:26,0.6256199944173666
escape,267,0.0016747901144439912,04:27,0.6272947845318105
escape,268,0.0016747901144439912,04:28,0.6289695746462545
escape,269,0.0016747901144439912,04:29,0.6306443647606984
escape,270,0.0016747901144439912,04:30,0.6323191548751423
escape,271,0.0016747901144439912,04:31,0.6339939449895863
escape,272,0.001653318446310094,04:32,0.6356472634358964
escape,273,0.0016747901144439912,04:33,0.6373220535503403
escape,274,0.0016747901144439912,04:34,0.6389968436647843
escape,275,0.0016747901144439912,04:35,0.6406716337792282
escape,276,0.0016747901144439912,04:36,0.6423464238936721
escape,277,0.0016747901144439912,04:37,0.6440212140081161
escape,278,0.0016747901144439912,04:38,0.64569600412256
escape,279,0.0016747901144439912,04:39,0.6473707942370039
escape,280,0.0016747901144439912,04:40,0.6490455843514479
escape,281,0.0016747901144439912,04:41,0.6507203744658918
escape,282,0.0016747901144439912,04:42,0.6523951645803358
escape,283,0.0016747901144439912,04:43,0.6540699546947797
escape,284,0.001653318446310094,04:44,0.6557232731410898
escape,285,0.0016747901144439912,04:45,0.6573980632555337
escape,286,0.0016747901144439912,04:46,0.6590728533699777
escape,287,0.0016747901144439912,04:47,0.6607476434844216
escape,288,0.0016747901144439912,04:48,0.6624224335988655
escape,289,0.0016747901144439912,04:49,0.6640972237133095
escape,290,0.0016747901144439912,04:50,0.6657720138277534
escape,291,0.0016747901144439912,04:51,0.6674468039421974
escape,292,0.0016747901144439912,04:52,0.6691215940566413
escape,293,0.0016747901144439912,04:53,0.6707963841710852
escape,294,0.0016747901144439912,04:54,0.6724711742855292
escape,295,0.0016747901144439912,04:55,0.6741459643999731
escape,296,0.0016747901144439912,04:56,0.675820754514417
escape,297,0.001653318446310094,04:57,0.6774740729607271
escape,298,0.0016747901144439912,04:58,0.6791488630751711
escape,299,0.0016747901144439912,04:59,0.680823653189615
escape,300,0.0016747901144439912,05:00,0.682498443304059
escape,301,0.0016747901144439912,05:01,0.6841732334185029
escape,302,0.0016747901144439912,05:02,0.6858480235329468
escape,303,0.0016747901144439912,05:03,0.6875228136473908
escape,304,0.0016747901144439912,05:04,0.6891976037618347
escape,305,0.0016747901144439912,05:05,0.6908723938762786
escape,306,0.0016747901144439912,05:06,0.6925471839907226
escape,307,0.0016747901144439912,05:07,0.6942219741051665
escape,308,0.0016747901144439912,05:08,0.6958967642196104
escape,309,0.0016747901144439912,05:09,0.6975715543340544
escape,310,0.001653318446310094,05:10,0.6992248727803645
escape,311,0.0016747901144439912,05:11,0.7008996628948084
escape,312,0.0016747901144439912,05:12,0.7025744530092524
escape,313,0.0016747901144439912,05:13,0.7042492431236963
escape,314,0.0016747901144439912,05:14,0.7059240332381402
escape,315,0.0016747901144439912,05:15,0.7075988233525842
escape,316,0.0016747901144439912,05:16,0.7092736134670281
escape,317,0.0016747901144439912,05:17,0.710948403581472
escape,318,0.0016747901144439912,05:18,0.712623193695916
escape,319,0.0016747901144439912,05:19,0.7142979838103599
escape,320,0.0016747901144439912,05:20,0.7159727739248039
escape,321,0.0016747901144439912,05:21,0.7176475640392478
escape,322,0.0016747901144439912,05:22,0.7193223541536917
escape,323,0.001653318446310094,05:23,0.7209756726000018
escape,324,0.0016747901144439912,05:24,0.7226504627144458
escape,325,0.0016747901144439912,05:25,0.7243252528288897
escape,326,0.0016747901144439912,05:26,0.7260000429433336
escape,327,0.0016747901144439912,05:27,0.7276748330577776
escape,328,0.0016747901144439912,05:28,0.7293496231722215
escape,329,0.0016747901144439912,05:29,0.7310244132866655
escape,330,0.0016747901144439912,05:30,0.7326992034011094
escape,331,0.0016747901144439912,05:31,0.7343739935155533
escape,332,0.0016747901144439912,05:32,0.7360487836299973
escape,333,0.0016747901144439912,05:33,0.7377235737444412
escape,334,0.0016747901144439912,05:34,0.7393983638588851
escape,335,0.001653318446310094,05:35,0.7410516823051952
escape,336,0.0016747901144439912,05:36,0.7427264724196392
escape,337,0.0016747901144439912,05:37,0.7444012625340831
escape,338,0.0016747901144439912,05:38,0.746076052648527
escape,339,0.0016747901144439912,05:39,0.747750842762971
escape,340,0.0016747901144439912,05:40,0.7494256328774149
escape,341,0.0016747901144439912,05:41,0.7511004229918589
escape,342,0.0016747901144439912,05:42,0.7527752131063028
escape,343,0.0016747901144439912,05:43,0.7544500032207467
escape,344,0.0016747901144439912,05:44,0.7561247933351907
escape,345,0.0016747901144439912,05:45,0.7577995834496346
escape,346,0.0016747901144439912,05:46,0.7594743735640785
escape,347,0.0016747901144439912,05:47,0.7611491636785225
escape,348,0.0016747901144439912,05:48,0.7628239537929664
escape,349,0.001653318446310094,05:49,0.7644772722392765
escape,350,0.0016747901144439912,05:50,0.7661520623537205
escape,351,0.0016747901144439912,05:51,0.7678268524681644
escape,352,0.0016747901144439912,05:52,0.7695016425826083
escape,353,0.0016747901144439912,05:53,0.7711764326970523
escape,354,0.0016747901144439912,05:54,0.7728512228114962
escape,355,0.0016747901144439912,05:55,0.7745260129259401
escape,356,0.0016747901144439912,05:56,0.7762008030403841
escape,357,0.0016747901144439912,05:57,0.777875593154828
escape,358,0.0016747901144439912,05:58,0.779550383269272
escape,359,0.0016747901144439912,05:59,0.7812251733837159
escape,360,0.0016747901144439912,06:00,0.7828999634981598
escape,361,0.001653318446310094,06:01,0.7845532819444699
escape,362,0.0016747901144439912,06:02,0.7862280720589139
escape,363,0.0016747901144439912,06:03,0.7879028621733578
escape,364,0.0016747901144439912,06:04,0.7895776522878017
escape,365,0.0016747901144439912,06:05,0.7912524424022457
escape,366,0.0016747901144439912,06:06,0.7929272325166896
escape,367,0.0016747901144439912,06:07,0.7946020226311336
escape,368,0.0016747901144439912,06:08,0.7962768127455775
escape,369,0.0016747901144439912,06:09,0.7979516028600214
escape,370,8.373950572219956E-4,06:10,0.7987889979172434
escape,371,8.373950572219956E-4,06:11,0.7996263929744655
escape,372,8.373950572219956E-4,06:12,0.8004637880316875
escape,373,8.373950572219956E-4,06:13,0.8013011830889095
escape,374,8.159233890880983E-4,06:14,0.8021171064779976
escape,375,8.373950572219956E-4,06:15,0.8029545015352196
escape,376,8.373950572219956E-4,06:16,0.8037918965924417
escape,377,8.373950572219956E-4,06:17,0.8046292916496637
escape,378,8.373950572219956E-4,06:18,0.8054666867068857
escape,379,8.373950572219956E-4,06:19,0.8063040817641077
escape,380,8.373950572219956E-4,06:20,0.8071414768213298
escape,381,8.373950572219956E-4,06:21,0.8079788718785518
escape,382,8.373950572219956E-4,06:22,0.8088162669357738
escape,383,8.373950572219956E-4,06:23,0.8096536619929958
escape,384,8.373950572219956E-4,06:24,0.8104910570502178
escape,385,8.373950572219956E-4,06:25,0.8113284521074399
escape,386,8.373950572219956E-4,06:26,0.8121658471646619
escape,387,8.373950572219956E-4,06:27,0.8130032422218839
escape,388,8.373950572219956E-4,06:28,0.8138406372791059
escape,389,8.373950572219956E-4,06:29,0.814678032336328
escape,390,8.373950572219956E-4,06:30,0.81551542739355
escape,391,8.373950572219956E-4,06:31,0.816352822450772
escape,392,8.373950572219956E-4,06:32,0.817190217507994
escape,393,8.373950572219956E-4,06:33,0.8180276125652161
escape,394,8.373950572219956E-4,06:34,0.8188650076224381
escape,395,8.373950572219956E-4,06:35,0.8197024026796601
escape,396,8.373950572219956E-4,06:36,0.8205397977368821
escape,397,8.373950572219956E-4,06:37,0.8213771927941041
escape,398,8.373950572219956E-4,06:38,0.8222145878513262
escape,399,8.373950572219956E-4,06:39,0.8230519829085482
escape,400,8.159233890880983E-4,06:40,0.8238679062976363
escape,401,8.373950572219956E-4,06:41,0.8247053013548583
escape,402,8.373950572219956E-4,06:42,0.8255426964120803
escape,403,8.373950572219956E-4,06:43,0.8263800914693024
escape,404,8.373950572219956E-4,06:44,0.8272174865265244
escape,405,8.373950572219956E-4,06:45,0.8280548815837464
escape,406,8.373950572219956E-4,06:46,0.8288922766409684
escape,407,8.373950572219956E-4,06:47,0.8297296716981905
escape,408,8.373950572219956E-4,06:48,0.8305670667554125
escape,409,8.373950572219956E-4,06:49,0.8314044618126345
escape,410,8.373950572219956E-4,06:50,0.8322418568698565
escape,411,8.373950572219956E-4,06:51,0.8330792519270785
escape,412,8.373950572219956E-4,06:52,0.8339166469843006
escape,413,8.373950572219956E-4,06:53,0.8347540420415226
escape,414,8.373950572219956E-4,06:54,0.8355914370987446
escape,415,8.373950572219956E-4,06:55,0.8364288321559666
escape,416,8.373950572219956E-4,06:56,0.8372662272131887
escape,417,8.373950572219956E-4,06:57,0.8381036222704107
escape,418,8.373950572219956E-4,06:58,0.8389410173276327
escape,419,8.373950572219956E-4,06:59,0.8397784123848547
escape,420,8.373950572219956E-4,07:00,0.8406158074420768
escape,421,8.373950572219956E-4,07:01,0.8414532024992988
escape,422,8.373950572219956E-4,07:02,0.8422905975565208
escape,423,8.373950572219956E-4,07:03,0.8431279926137428
escape,424,8.373950572219956E-4,07:04,0.8439653876709649
escape,425,8.373950572219956E-4,07:05,0.8448027827281869
escape,426,8.159233890880983E-4,07:06,0.845618706117275
escape,427,8.373950572219956E-4,07:07,0.846456101174497
escape,428,8.373950572219956E-4,07:08,0.847293496231719
escape,429,8.373950572219956E-4,07:09,0.848130891288941
escape,430,8.373950572219956E-4,07:10,0.8489682863461631
escape,431,8.373950572219956E-4,07:11,0.8498056814033851
escape,432,8.373950572219956E-4,07:12,0.8506430764606071
escape,433,8.373950572219956E-4,07:13,0.8514804715178291
escape,434,8.373950572219956E-4,07:14,0.8523178665750512
escape,435,8.373950572219956E-4,07:15,0.8531552616322732
escape,436,8.373950572219956E-4,07:16,0.8539926566894952
escape,437,8.373950572219956E-4,07:17,0.8548300517467172
escape,438,8.373950572219956E-4,07:18,0.8556674468039392
escape,439,8.373950572219956E-4,07:19,0.8565048418611613
escape,440,8.373950572219956E-4,07:20,0.8573422369183833
escape,441,8.373950572219956E-4,07:21,0.8581796319756053
escape,442,8.373950572219956E-4,07:22,0.8590170270328273
escape,443,8.373950572219956E-4,07:23,0.8598544220900494
escape,444,8.373950572219956E-4,07:24,0.8606918171472714
escape,445,8.373950572219956E-4,07:25,0.8615292122044934
escape,446,8.373950572219956E-4,07:26,0.8623666072617154
escape,447,8.373950572219956E-4,07:27,0.8632040023189375
escape,448,8.373950572219956E-4,07:28,0.8640413973761595
escape,449,8.373950572219956E-4,07:29,0.8648787924333815
escape,450,8.373950572219956E-4,07:30,0.8657161874906035
escape,451,8.159233890880983E-4,07:31,0.8665321108796916
escape,452,8.373950572219956E-4,07:32,0.8673695059369136
escape,453,8.373950572219956E-4,07:33,0.8682069009941357
escape,454,8.373950572219956E-4,07:34,0.8690442960513577
escape,455,8.373950572219956E-4,07:35,0.8698816911085797
escape,456,8.373950572219956E-4,07:36,0.8707190861658017
escape,457,8.373950572219956E-4,07:37,0.8715564812230238
escape,458,8.373950572219956E-4,07:38,0.8723938762802458
escape,459,8.373950572219956E-4,07:39,0.8732312713374678
escape,460,8.373950572219956E-4,07:40,0.8740686663946898
escape,461,8.373950572219956E-4,07:41,0.8749060614519119
escape,462,8.373950572219956E-4,07:42,0.8757434565091339
escape,463,8.373950572219956E-4,07:43,0.8765808515663559
escape,464,8.373950572219956E-4,07:44,0.8774182466235779
escape,465,8.373950572219956E-4,07:45,0.8782556416808
escape,466,8.373950572219956E-4,07:46,0.879093036738022
escape,467,8.373950572219956E-4,07:47,0.879930431795244
escape,468,8.373950572219956E-4,07:48,0.880767826852466
escape,469,8.373950572219956E-4,07:49,0.881605221909688
escape,470,8.373950572219956E-4,07:50,0.8824426169669101
escape,471,8.373950572219956E-4,07:51,0.8832800120241321
escape,472,8.373950572219956E-4,07:52,0.8841174070813541
escape,473,8.373950572219956E-4,07:53,0.8849548021385761
escape,474,8.373950572219956E-4,07:54,0.8857921971957982
escape,475,8.373950572219956E-4,07:55,0.8866295922530202
escape,476,8.373950572219956E-4,07:56,0.8874669873102422
escape,477,8.159233890880983E-4,07:57,0.8882829106993303
escape,478,8.373950572219956E-4,07:58,0.8891203057565523
escape,479,8.373950572219956E-4,07:59,0.8899577008137743
escape,480,8.373950572219956E-4,08:00,0.8907950958709964
escape,481,8.373950572219956E-4,08:01,0.8916324909282184
escape,482,8.373950572219956E-4,08:02,0.8924698859854404
escape,483,8.373950572219956E-4,08:03,0.8933072810426624
escape,484,8.373950572219956E-4,08:04,0.8941446760998845
escape,485,8.373950572219956E-4,08:05,0.8949820711571065
escape,486,8.373950572219956E-4,08:06,0.8958194662143285
escape,487,8.373950572219956E-4,08:07,0.8966568612715505
escape,488,8.373950572219956E-4,08:08,0.8974942563287726
escape,489,8.373950572219956E-4,08:09,0.8983316513859946
escape,490,8.373950572219956E-4,08:10,0.8991690464432166
escape,491,8.373950572219956E-4,08:11,0.9000064415004386
escape,492,8.373950572219956E-4,08:12,0.9008438365576606
escape,493,8.373950572219956E-4,08:13,0.9016812316148827
escape,494,8.373950572219956E-4,08:14,0.9025186266721047
escape,495,8.373950572219956E-4,08:15,0.9033560217293267
escape,496,8.373950572219956E-4,08:16,0.9041934167865487
escape,497,8.373950572219956E-4,08:17,0.9050308118437708
