purpose,bin,traveltime,time,cumulative_traveltime
escape,101,0.0045349037138927096,01:41,0.41635144429160936
escape,102,0.004470426409903714,01:42,0.42082187070151306
escape,103,0.004470426409903714,01:43,0.42529229711141675
escape,104,0.004427441540577717,01:44,0.4297197386519945
escape,105,0.004405949105914718,01:45,0.4341256877579092
escape,106,0.0045134112792297116,01:46,0.43863909903713894
escape,107,0.004577888583218707,01:47,0.44321698762035766
escape,108,0.004405949105914718,01:48,0.4476229367262724
escape,109,0.004234009628610729,01:49,0.4518569463548831
escape,110,0.004255502063273728,01:50,0.45611244841815685
escape,111,0.004341471801925722,01:51,0.4604539202200826
escape,112,0.004148039889958734,01:52,0.4646019601100413
escape,113,0.0041050550206327375,01:53,0.46870701513067403
escape,114,0.003976100412654745,01:54,0.47268311554332876
escape,115,0.0041050550206327375,01:55,0.4767881705639615
escape,116,0.003954607977991747,01:56,0.48074277854195324
escape,117,0.004019085281980743,01:57,0.484761863823934
escape,118,0.004255502063273728,01:58,0.48901736588720773
escape,119,0.0041050550206327375,01:59,0.4931224209078405
escape,120,0.003976100412654745,02:00,0.4970985213204952
escape,121,0.003997592847317744,02:01,0.501096114167813
escape,122,0.003954607977991747,02:02,0.5050507221458047
escape,123,0.0039116231086657495,02:03,0.5089623452544705
escape,124,0.004234009628610729,02:04,0.5131963548830812
escape,125,0.0039116231086657495,02:05,0.517107977991747
escape,126,0.004040577716643742,02:06,0.5211485557083908
escape,127,0.0041265474552957355,02:07,0.5252751031636865
escape,128,0.003997592847317744,02:08,0.5292726960110042
escape,129,0.0038041609353507565,02:09,0.533076856946355
escape,130,0.003954607977991747,02:10,0.5370314649243467
escape,131,0.00406207015130674,02:11,0.5410935350756535
escape,132,0.003868638239339752,02:12,0.5449621733149933
escape,133,0.003997592847317744,02:13,0.548959766162311
escape,134,0.003933115543328748,02:14,0.5528928817056398
escape,135,0.003976100412654745,02:15,0.5568689821182945
escape,136,0.0041050550206327375,02:16,0.5609740371389272
escape,137,0.003761176066024759,02:17,0.564735213204952
escape,138,0.004169532324621733,02:18,0.5689047455295737
escape,139,0.0041050550206327375,02:19,0.5730098005502064
escape,140,0.003933115543328748,02:20,0.5769429160935352
escape,141,0.004019085281980743,02:21,0.5809620013755159
escape,142,0.003976100412654745,02:22,0.5849381017881706
escape,143,0.003890130674002751,02:23,0.5888282324621734
escape,144,0.0041265474552957355,02:24,0.5929547799174691
escape,145,0.003997592847317744,02:25,0.5969523727647869
escape,146,0.00406207015130674,02:26,0.6010144429160936
escape,147,0.0041050550206327375,02:27,0.6051194979367264
escape,148,0.004169532324621733,02:28,0.6092890302613481
escape,149,0.0041265474552957355,02:29,0.6134155777166438
escape,150,0.004040577716643742,02:30,0.6174561554332876
escape,151,0.004148039889958734,02:31,0.6216041953232463
escape,152,0.003933115543328748,02:32,0.625537310866575
escape,153,0.0039116231086657495,02:33,0.6294489339752408
escape,154,0.0036752063273727646,02:34,0.6331241403026135
escape,155,0.003868638239339752,02:35,0.6369927785419534
escape,156,0.003868638239339752,02:36,0.6408614167812932
escape,157,0.0036322214580467673,02:37,0.6444936382393399
escape,158,0.0037396836313617608,02:38,0.6482333218707017
escape,159,0.0035247592847317743,02:39,0.6517580811554334
escape,160,0.0035677441540577716,02:40,0.6553258253094912
escape,161,0.0028155089408528197,02:41,0.658141334250344
escape,162,0.0028370013755158185,02:42,0.6609783356258598
escape,163,0.0029014786795048143,02:43,0.6638798143053647
escape,164,0.002751031636863824,02:44,0.6666308459422285
escape,165,0.0031164030261348007,02:45,0.6697472489683634
escape,166,0.0027940165061898213,02:46,0.6725412654745532
escape,167,0.0030519257221458046,02:47,0.675593191196699
escape,168,0.0029444635488308116,02:48,0.6785376547455299
escape,169,0.0030089408528198073,02:49,0.6815465955983496
escape,170,0.002987448418156809,02:50,0.6845340440165064
escape,171,0.002879986244841816,02:51,0.6874140302613483
escape,172,0.0024501375515818434,02:52,0.6898641678129301
escape,173,0.0020632737276478678,02:53,0.6919274415405781
escape,174,0.0022567056396148558,02:54,0.694184147180193
escape,175,0.0020417812929848693,02:55,0.6962259284731778
escape,176,0.0022567056396148558,02:56,0.6984826341127927
escape,177,0.002106258596973865,02:57,0.7005888927097665
escape,178,0.0022137207702888585,02:58,0.7028026134800553
escape,179,0.002106258596973865,02:59,0.7049088720770292
escape,180,0.002170735900962861,03:00,0.7070796079779921
escape,181,0.002170735900962861,03:01,0.7092503438789549
escape,182,0.002020288858321871,03:02,0.7112706327372768
escape,183,0.00234267537826685,03:03,0.7136133081155436
escape,184,0.0020632737276478678,03:04,0.7156765818431915
escape,185,0.0022567056396148558,03:05,0.7179332874828064
escape,186,0.0020847661623108666,03:06,0.7200180536451173
escape,187,0.0021492434662998623,03:07,0.7221672971114171
escape,188,0.0022567056396148558,03:08,0.724424002751032
escape,189,0.0021922283356258596,03:09,0.7266162310866578
escape,190,0.002278198074277854,03:10,0.7288944291609357
escape,191,0.002278198074277854,03:11,0.7311726272352136
escape,192,0.002278198074277854,03:12,0.7334508253094915
escape,193,0.002170735900962861,03:13,0.7356215612104543
escape,194,0.002106258596973865,03:14,0.7377278198074282
escape,195,0.002170735900962861,03:15,0.739898555708391
escape,196,0.002170735900962861,03:16,0.7420692916093539
escape,197,0.0020417812929848693,03:17,0.7441110729023387
escape,198,0.0022567056396148558,03:18,0.7463677785419536
escape,199,0.0022137207702888585,03:19,0.7485814993122424
escape,200,0.0021922283356258596,03:20,0.7507737276478682
escape,201,0.0020847661623108666,03:21,0.7528584938101791
escape,202,0.002170735900962861,03:22,0.755029229711142
escape,203,0.0022137207702888585,03:23,0.7572429504814308
escape,204,0.0019558115543328747,03:24,0.7591987620357636
escape,205,0.0021922283356258596,03:25,0.7613909903713895
escape,206,0.0019773039889958736,03:26,0.7633682943603853
escape,207,0.002170735900962861,03:27,0.7655390302613482
escape,208,0.001891334250343879,03:28,0.767430364511692
escape,209,0.001998796423658872,03:29,0.7694291609353509
escape,210,0.0022567056396148558,03:30,0.7716858665749657
escape,211,0.0018698418156808804,03:31,0.7735557083906466
escape,212,0.0020417812929848693,03:32,0.7755974896836314
escape,213,0.002020288858321871,03:33,0.7776177785419532
escape,214,0.0015904401650618982,03:34,0.7792082187070152
escape,215,0.001203576341127923,03:35,0.7804117950481431
escape,216,0.001203576341127923,03:36,0.781615371389271
escape,217,0.0012680536451169188,03:37,0.7828834250343879
escape,218,0.0013325309491059147,03:38,0.7842159559834938
escape,219,0.0012250687757909217,03:39,0.7854410247592847
escape,220,0.0012465612104539201,03:40,0.7866875859697386
escape,221,0.0012250687757909217,03:41,0.7879126547455295
escape,222,0.0012465612104539201,03:42,0.7891592159559835
escape,223,0.0013970082530949106,03:43,0.7905562242090783
escape,224,0.0012250687757909217,03:44,0.7917812929848692
escape,225,0.0012895460797799174,03:45,0.7930708390646491
escape,226,0.0012465612104539201,03:46,0.7943174002751031
escape,227,0.0012895460797799174,03:47,0.795606946354883
escape,228,0.0012250687757909217,03:48,0.7968320151306739
escape,229,0.0012465612104539201,03:49,0.7980785763411279
escape,230,0.0013970082530949106,03:50,0.7994755845942227
escape,231,0.0011176066024759285,03:51,0.8005931911966987
escape,232,8.596973865199449E-4,03:52,0.8014528885832186
escape,233,7.092503438789546E-4,03:53,0.8021621389270975
escape,234,8.811898211829436E-4,03:54,0.8030433287482804
escape,235,9.241746905089409E-4,03:55,0.8039675034387894
escape,236,7.092503438789546E-4,03:56,0.8046767537826683
escape,237,8.382049518569464E-4,03:57,0.8055149587345253
escape,238,9.026822558459422E-4,03:58,0.8064176409903712
escape,239,8.811898211829436E-4,03:59,0.8072988308115541
escape,240,7.092503438789546E-4,04:00,0.808008081155433
escape,241,8.811898211829436E-4,04:01,0.8088892709766159
escape,242,8.596973865199449E-4,04:02,0.8097489683631358
escape,243,7.092503438789546E-4,04:03,0.8104582187070147
escape,244,0.0010101444291609355,04:04,0.8114683631361757
escape,245,8.596973865199449E-4,04:05,0.8123280605226956
escape,246,8.382049518569464E-4,04:06,0.8131662654745525
escape,247,6.87757909215956E-4,04:07,0.8138540233837684
escape,248,9.241746905089409E-4,04:08,0.8147781980742774
escape,249,8.811898211829436E-4,04:09,0.8156593878954603
escape,250,7.092503438789546E-4,04:10,0.8163686382393393
escape,251,9.456671251719395E-4,04:11,0.8173143053645112
escape,252,6.017881705639615E-4,04:12,0.8179160935350752
escape,253,9.67159559834938E-4,04:13,0.8188832530949102
escape,254,9.67159559834938E-4,04:14,0.8198504126547451
escape,255,9.026822558459422E-4,04:15,0.820753094910591
escape,256,6.017881705639615E-4,04:16,0.821354883081155
escape,257,9.67159559834938E-4,04:17,0.82232204264099
escape,258,7.952200825309491E-4,04:18,0.8231172627235209
escape,259,7.952200825309491E-4,04:19,0.8239124828060519
escape,260,8.382049518569464E-4,04:20,0.8247506877579088
escape,261,9.026822558459422E-4,04:21,0.8256533700137547
escape,262,9.026822558459422E-4,04:22,0.8265560522696006
escape,263,7.522352132049518E-4,04:23,0.8273082874828056
escape,264,8.167125171939478E-4,04:24,0.8281249999999996
escape,265,9.026822558459422E-4,04:25,0.8290276822558454
escape,266,7.522352132049518E-4,04:26,0.8297799174690504
escape,267,7.737276478679505E-4,04:27,0.8305536451169184
escape,268,9.456671251719395E-4,04:28,0.8314993122420904
escape,269,8.382049518569464E-4,04:29,0.8323375171939473
escape,270,8.167125171939478E-4,04:30,0.8331542297111413
escape,271,9.241746905089409E-4,04:31,0.8340784044016503
escape,272,7.522352132049518E-4,04:32,0.8348306396148553
escape,273,8.596973865199449E-4,04:33,0.8356903370013752
escape,274,7.522352132049518E-4,04:34,0.8364425722145802
escape,275,7.952200825309491E-4,04:35,0.8372377922971111
escape,276,9.456671251719395E-4,04:36,0.8381834594222831
escape,277,8.596973865199449E-4,04:37,0.839043156808803
escape,278,8.382049518569464E-4,04:38,0.83988136176066
escape,279,7.522352132049518E-4,04:39,0.840633596973865
escape,280,8.811898211829436E-4,04:40,0.8415147867950479
escape,281,8.596973865199449E-4,04:41,0.8423744841815678
escape,282,7.737276478679505E-4,04:42,0.8431482118294358
escape,283,8.167125171939478E-4,04:43,0.8439649243466297
escape,284,8.382049518569464E-4,04:44,0.8448031292984867
escape,285,9.026822558459422E-4,04:45,0.8457058115543326
escape,286,8.382049518569464E-4,04:46,0.8465440165061895
escape,287,9.241746905089409E-4,04:47,0.8474681911966985
escape,288,8.382049518569464E-4,04:48,0.8483063961485554
escape,289,7.522352132049518E-4,04:49,0.8490586313617604
escape,290,9.67159559834938E-4,04:50,0.8500257909215954
escape,291,8.382049518569464E-4,04:51,0.8508639958734523
escape,292,8.596973865199449E-4,04:52,0.8517236932599722
escape,293,7.952200825309491E-4,04:53,0.8525189133425032
escape,294,9.456671251719395E-4,04:54,0.8534645804676751
escape,295,8.382049518569464E-4,04:55,0.8543027854195321
escape,296,8.382049518569464E-4,04:56,0.855140990371389
escape,297,8.167125171939478E-4,04:57,0.855957702888583
escape,298,8.596973865199449E-4,04:58,0.8568174002751029
escape,299,9.026822558459422E-4,04:59,0.8577200825309488
escape,300,8.167125171939478E-4,05:00,0.8585367950481427
escape,301,7.737276478679505E-4,05:01,0.8593105226960107
escape,302,7.737276478679505E-4,05:02,0.8600842503438787
escape,303,7.522352132049518E-4,05:03,0.8608364855570837
escape,304,9.886519944979368E-4,05:04,0.8618251375515816
escape,305,7.952200825309491E-4,05:05,0.8626203576341126
escape,306,7.522352132049518E-4,05:06,0.8633725928473176
escape,307,9.67159559834938E-4,05:07,0.8643397524071526
escape,308,9.241746905089409E-4,05:08,0.8652639270976615
escape,309,8.382049518569464E-4,05:09,0.8661021320495185
escape,310,8.382049518569464E-4,05:10,0.8669403370013754
escape,311,8.167125171939478E-4,05:11,0.8677570495185694
escape,312,8.596973865199449E-4,05:12,0.8686167469050893
escape,313,8.167125171939478E-4,05:13,0.8694334594222832
escape,314,7.952200825309491E-4,05:14,0.8702286795048142
escape,315,8.167125171939478E-4,05:15,0.8710453920220081
escape,316,7.952200825309491E-4,05:16,0.8718406121045391
escape,317,9.886519944979368E-4,05:17,0.872829264099037
escape,318,7.737276478679505E-4,05:18,0.873602991746905
escape,319,9.026822558459422E-4,05:19,0.8745056740027509
escape,320,7.737276478679505E-4,05:20,0.8752794016506189
escape,321,7.952200825309491E-4,05:21,0.8760746217331499
escape,322,9.241746905089409E-4,05:22,0.8769987964236589
escape,323,8.382049518569464E-4,05:23,0.8778370013755158
escape,324,7.522352132049518E-4,05:24,0.8785892365887208
escape,325,8.811898211829436E-4,05:25,0.8794704264099037
escape,326,7.952200825309491E-4,05:26,0.8802656464924347
escape,327,9.026822558459422E-4,05:27,0.8811683287482805
escape,328,8.167125171939478E-4,05:28,0.8819850412654745
escape,329,8.382049518569464E-4,05:29,0.8828232462173314
escape,330,7.952200825309491E-4,05:30,0.8836184662998624
escape,331,8.811898211829436E-4,05:31,0.8844996561210453
escape,332,8.167125171939478E-4,05:32,0.8853163686382393
escape,333,8.811898211829436E-4,05:33,0.8861975584594222
escape,334,7.952200825309491E-4,05:34,0.8869927785419531
escape,335,8.596973865199449E-4,05:35,0.887852475928473
escape,336,7.737276478679505E-4,05:36,0.888626203576341
escape,337,8.382049518569464E-4,05:37,0.889464408528198
escape,338,8.382049518569464E-4,05:38,0.8903026134800549
escape,339,9.241746905089409E-4,05:39,0.8912267881705639
escape,340,7.092503438789546E-4,05:40,0.8919360385144428
escape,341,8.811898211829436E-4,05:41,0.8928172283356257
escape,342,8.167125171939478E-4,05:42,0.8936339408528197
escape,343,8.382049518569464E-4,05:43,0.8944721458046766
escape,344,7.737276478679505E-4,05:44,0.8952458734525446
escape,345,9.026822558459422E-4,05:45,0.8961485557083905
escape,346,7.952200825309491E-4,05:46,0.8969437757909214
escape,347,0.0011176066024759285,05:47,0.8980613823933974
escape,348,7.307427785419533E-4,05:48,0.8987921251719393
escape,349,6.232806052269601E-4,05:49,0.8994154057771663
escape,350,0.0010531292984869325,05:50,0.9004685350756532
escape,351,8.167125171939478E-4,05:51,0.9012852475928471
escape,352,7.522352132049518E-4,05:52,0.9020374828060521
escape,353,8.382049518569464E-4,05:53,0.902875687757909
escape,354,8.167125171939478E-4,05:54,0.903692400275103
escape,355,8.382049518569464E-4,05:55,0.9045306052269599
escape,356,0.0010101444291609355,05:56,0.9055407496561209
escape,357,7.307427785419533E-4,05:57,0.9062714924346628
escape,358,9.67159559834938E-4,05:58,0.9072386519944977
escape,359,7.952200825309491E-4,05:59,0.9080338720770287
escape,360,7.952200825309491E-4,06:00,0.9088290921595596
escape,361,8.811898211829436E-4,06:01,0.9097102819807426
escape,362,9.026822558459422E-4,06:02,0.9106129642365884
escape,363,6.87757909215956E-4,06:03,0.9113007221458044
escape,364,8.167125171939478E-4,06:04,0.9121174346629983
escape,365,8.811898211829436E-4,06:05,0.9129986244841812
escape,366,9.026822558459422E-4,06:06,0.9139013067400271
escape,367,7.522352132049518E-4,06:07,0.9146535419532321
escape,368,9.456671251719395E-4,06:08,0.9155992090784041
escape,369,7.952200825309491E-4,06:09,0.916394429160935
escape,370,8.811898211829436E-4,06:10,0.917275618982118
escape,371,7.952200825309491E-4,06:11,0.9180708390646489
escape,372,7.737276478679505E-4,06:12,0.9188445667125169
escape,373,7.737276478679505E-4,06:13,0.9196182943603849
escape,374,0.0010531292984869325,06:14,0.9206714236588718
escape,375,7.307427785419533E-4,06:15,0.9214021664374137
escape,376,7.737276478679505E-4,06:16,0.9221758940852817
escape,377,9.456671251719395E-4,06:17,0.9231215612104536
escape,378,8.382049518569464E-4,06:18,0.9239597661623106
escape,379,7.307427785419533E-4,06:19,0.9246905089408525
escape,380,9.886519944979368E-4,06:20,0.9256791609353504
escape,381,8.167125171939478E-4,06:21,0.9264958734525444
escape,382,7.092503438789546E-4,06:22,0.9272051237964233
escape,383,8.811898211829436E-4,06:23,0.9280863136176062
escape,384,7.737276478679505E-4,06:24,0.9288600412654742
escape,385,9.886519944979368E-4,06:25,0.9298486932599721
escape,386,7.092503438789546E-4,06:26,0.930557943603851
escape,387,8.596973865199449E-4,06:27,0.9314176409903709
escape,388,8.167125171939478E-4,06:28,0.9322343535075649
escape,389,8.811898211829436E-4,06:29,0.9331155433287478
escape,390,9.026822558459422E-4,06:30,0.9340182255845937
escape,391,7.952200825309491E-4,06:31,0.9348134456671247
escape,392,8.382049518569464E-4,06:32,0.9356516506189816
escape,393,7.737276478679505E-4,06:33,0.9364253782668496
escape,394,7.952200825309491E-4,06:34,0.9372205983493805
escape,395,9.456671251719395E-4,06:35,0.9381662654745525
escape,396,7.952200825309491E-4,06:36,0.9389614855570835
escape,397,8.596973865199449E-4,06:37,0.9398211829436034
escape,398,8.167125171939478E-4,06:38,0.9406378954607973
escape,399,8.811898211829436E-4,06:39,0.9415190852819803
escape,400,8.382049518569464E-4,06:40,0.9423572902338372
escape,401,6.232806052269601E-4,06:41,0.9429805708390642
escape,402,9.886519944979368E-4,06:42,0.9439692228335621
escape,403,8.811898211829436E-4,06:43,0.944850412654745
escape,404,7.952200825309491E-4,06:44,0.945645632737276
escape,405,7.092503438789546E-4,06:45,0.9463548830811549
escape,406,9.241746905089409E-4,06:46,0.9472790577716639
escape,407,8.382049518569464E-4,06:47,0.9481172627235208
escape,408,8.811898211829436E-4,06:48,0.9489984525447037
escape,409,8.167125171939478E-4,06:49,0.9498151650618977
escape,410,8.167125171939478E-4,06:50,0.9506318775790916
escape,411,9.026822558459422E-4,06:51,0.9515345598349375
escape,412,7.737276478679505E-4,06:52,0.9523082874828055
escape,413,9.241746905089409E-4,06:53,0.9532324621733145
escape,414,6.662654745529573E-4,06:54,0.9538987276478674
escape,415,9.67159559834938E-4,06:55,0.9548658872077024
escape,416,9.026822558459422E-4,06:56,0.9557685694635483
escape,417,7.307427785419533E-4,06:57,0.9564993122420902
escape,418,9.456671251719395E-4,06:58,0.9574449793672621
escape,419,7.522352132049518E-4,06:59,0.9581972145804671
escape,420,8.167125171939478E-4,07:00,0.9590139270976611
escape,421,7.952200825309491E-4,07:01,0.9598091471801921
escape,422,8.167125171939478E-4,07:02,0.960625859697386
escape,423,9.241746905089409E-4,07:03,0.961550034387895
escape,424,8.811898211829436E-4,07:04,0.9624312242090779
escape,425,7.737276478679505E-4,07:05,0.9632049518569459
escape,426,6.447730398899587E-4,07:06,0.9638497248968358
escape,427,7.952200825309491E-4,07:07,0.9646449449793668
escape,428,0.0010101444291609355,07:08,0.9656550894085277
escape,429,9.456671251719395E-4,07:09,0.9666007565336997
escape,430,6.87757909215956E-4,07:10,0.9672885144429156
escape,431,9.886519944979368E-4,07:11,0.9682771664374136
escape,432,6.447730398899587E-4,07:12,0.9689219394773035
escape,433,9.456671251719395E-4,07:13,0.9698676066024755
escape,434,9.026822558459422E-4,07:14,0.9707702888583214
escape,435,6.662654745529573E-4,07:15,0.9714365543328743
escape,436,7.952200825309491E-4,07:16,0.9722317744154053
escape,437,0.0010746217331499312,07:17,0.9733063961485553
escape,438,8.167125171939478E-4,07:18,0.9741231086657492
escape,439,9.026822558459422E-4,07:19,0.9750257909215951
escape,440,6.662654745529573E-4,07:20,0.9756920563961481
escape,441,7.952200825309491E-4,07:21,0.9764872764786791
escape,442,8.167125171939478E-4,07:22,0.977303988995873
escape,443,0.0010101444291609355,07:23,0.9783141334250339
escape,444,8.382049518569464E-4,07:24,0.9791523383768909
escape,445,7.092503438789546E-4,07:25,0.9798615887207698
escape,446,8.382049518569464E-4,07:26,0.9806997936726267
escape,447,8.167125171939478E-4,07:27,0.9815165061898207
escape,448,9.026822558459422E-4,07:28,0.9824191884456666
escape,449,7.307427785419533E-4,07:29,0.9831499312242085
escape,450,9.886519944979368E-4,07:30,0.9841385832187064
escape,451,6.87757909215956E-4,07:31,0.9848263411279223
escape,452,8.382049518569464E-4,07:32,0.9856645460797793
escape,453,9.026822558459422E-4,07:33,0.9865672283356252
escape,454,9.026822558459422E-4,07:34,0.987469910591471
escape,455,7.737276478679505E-4,07:35,0.988243638239339
escape,456,8.382049518569464E-4,07:36,0.989081843191196
escape,457,8.167125171939478E-4,07:37,0.9898985557083899
escape,458,8.167125171939478E-4,07:38,0.9907152682255839
escape,459,9.026822558459422E-4,07:39,0.9916179504814298
escape,460,9.456671251719395E-4,07:40,0.9925636176066017
escape,461,8.382049518569464E-4,07:41,0.9934018225584587
escape,462,8.596973865199449E-4,07:42,0.9942615199449786
escape,463,7.952200825309491E-4,07:43,0.9950567400275095
escape,464,7.952200825309491E-4,07:44,0.9958519601100405
escape,465,7.952200825309491E-4,07:45,0.9966471801925715
escape,466,8.811898211829436E-4,07:46,0.9975283700137544
escape,467,9.456671251719395E-4,07:47,0.9984740371389264
escape,468,8.811898211829436E-4,07:48,0.9993552269601093
escape,469,5.802957359009629E-4,07:49,0.9999355226960103
escape,470,6.447730398899587E-5,07:50,0.9999999999999992
