purpose,bin,traveltime,time,cumulative_traveltime
escape,230,0.0019774739919181496,03:50,0.6035379589029327
escape,231,0.0017625311667096553,03:51,0.6053004900696424
escape,232,0.0015475883415011606,03:52,0.6068480784111435
escape,233,0.0014616112114177629,03:53,0.6083096896225613
escape,234,0.0014616112114177629,03:54,0.609771300833979
escape,235,0.0015260940589803113,03:55,0.6112973948929593
escape,236,0.0015260940589803113,03:56,0.6128234889519396
escape,237,0.0014831054939386124,03:57,0.6143065944458782
escape,238,0.0014616112114177629,03:58,0.615768205657296
escape,239,0.0014401169288969133,03:59,0.6172083225861928
escape,240,0.0015690826240220101,04:00,0.6187774052102148
escape,241,0.001375634081334365,04:01,0.6201530392915492
escape,242,0.001418622646376064,04:02,0.6215716619379252
escape,243,0.0015260940589803113,04:03,0.6230977559969055
escape,244,0.0014616112114177629,04:04,0.6245593672083233
escape,245,0.001418622646376064,04:05,0.6259779898546993
escape,246,0.001375634081334365,04:06,0.6273536239360337
escape,247,0.0014831054939386124,04:07,0.6288367294299723
escape,248,0.0014831054939386124,04:08,0.6303198349239109
escape,249,0.001375634081334365,04:09,0.6316954690052452
escape,250,0.001375634081334365,04:10,0.6330711030865795
escape,251,0.0014616112114177629,04:11,0.6345327142979973
escape,252,0.0015045997764594617,04:12,0.6360373140744567
escape,253,0.0014831054939386124,04:13,0.6375204195683953
escape,254,0.001418622646376064,04:14,0.6389390422147714
escape,255,0.0014831054939386124,04:15,0.64042214770871
escape,256,0.001332645516292666,04:16,0.6417547932250026
escape,257,0.0015260940589803113,04:17,0.6432808872839829
escape,258,0.001418622646376064,04:18,0.644699509930359
escape,259,0.0014831054939386124,04:19,0.6461826154242976
escape,260,0.001332645516292666,04:20,0.6475152609405902
escape,261,0.0015260940589803113,04:21,0.6490413549995705
escape,262,0.0015045997764594617,04:22,0.6505459547760299
escape,263,0.001418622646376064,04:23,0.651964577422406
escape,264,0.0014831054939386124,04:24,0.6534476829163446
escape,265,0.001418622646376064,04:25,0.6548663055627206
escape,266,0.0014401169288969133,04:26,0.6563064224916175
escape,267,0.001418622646376064,04:27,0.6577250451379936
escape,268,0.0014616112114177629,04:28,0.6591866563494113
escape,269,0.0014831054939386124,04:29,0.6606697618433499
escape,270,0.0014831054939386124,04:30,0.6621528673372885
escape,271,0.001418622646376064,04:31,0.6635714899836646
escape,272,0.0013541397988135156,04:32,0.664925629782478
escape,273,0.001612071189063709,04:33,0.6665377009715417
escape,274,0.0013971283638552145,04:34,0.6679348293353969
escape,275,0.001418622646376064,04:35,0.669353451981773
escape,276,0.0014616112114177629,04:36,0.6708150631931907
escape,277,0.0014616112114177629,04:37,0.6722766744046085
escape,278,0.0015260940589803113,04:38,0.6738027684635888
escape,279,0.0014616112114177629,04:39,0.6752643796750065
escape,280,0.001418622646376064,04:40,0.6766830023213826
escape,281,0.0013971283638552145,04:41,0.6780801306852378
escape,282,0.0015475883415011606,04:42,0.6796277190267389
escape,283,0.0013971283638552145,04:43,0.6810248473905941
escape,284,0.0014616112114177629,04:44,0.6824864586020118
escape,285,0.0015260940589803113,04:45,0.6840125526609921
escape,286,0.0015260940589803113,04:46,0.6855386467199724
escape,287,0.0015045997764594617,04:47,0.6870432464964319
escape,288,0.001375634081334365,04:48,0.6884188805777662
escape,289,0.001332645516292666,04:49,0.6897515260940589
escape,290,0.0014831054939386124,04:50,0.6912346315879975
escape,291,0.0015905769065428597,04:51,0.6928252084945403
escape,292,0.0015260940589803113,04:52,0.6943513025535206
escape,293,0.0015475883415011606,04:53,0.6958988908950218
escape,294,0.0015690826240220101,04:54,0.6974679735190438
escape,295,0.0015690826240220101,04:55,0.6990370561430658
escape,296,0.0015690826240220101,04:56,0.7006061387670878
escape,297,0.001612071189063709,04:57,0.7022182099561515
escape,298,0.0015690826240220101,04:58,0.7037872925801735
escape,299,0.0015905769065428597,04:59,0.7053778694867163
escape,300,0.0015690826240220101,05:00,0.7069469521107383
escape,301,0.0015475883415011606,05:01,0.7084945404522395
escape,302,0.0015475883415011606,05:02,0.7100421287937406
escape,303,0.0015475883415011606,05:03,0.7115897171352418
escape,304,0.0015690826240220101,05:04,0.7131587997592638
escape,305,0.0015260940589803113,05:05,0.7146848938182441
escape,306,0.0015690826240220101,05:06,0.7162539764422661
escape,307,0.0015475883415011606,05:07,0.7178015647837672
escape,308,0.0015690826240220101,05:08,0.7193706474077892
escape,309,0.0015475883415011606,05:09,0.7209182357492904
escape,310,0.0015045997764594617,05:10,0.7224228355257498
escape,311,0.0015690826240220101,05:11,0.7239919181497718
escape,312,0.0015905769065428597,05:12,0.7255824950563147
escape,313,0.0015475883415011606,05:13,0.7271300833978158
escape,314,0.0015690826240220101,05:14,0.7286991660218378
escape,315,0.0015690826240220101,05:15,0.7302682486458598
escape,316,0.0015260940589803113,05:16,0.7317943427048401
escape,317,0.0015690826240220101,05:17,0.7333634253288621
escape,318,0.0016335654715845585,05:18,0.7349969908004467
escape,319,0.0016765540366262574,05:19,0.7366735448370729
escape,320,0.0015260940589803113,05:20,0.7381996388960532
escape,321,0.001612071189063709,05:21,0.7398117100851169
escape,322,0.0015690826240220101,05:22,0.7413807927091389
escape,323,0.0015905769065428597,05:23,0.7429713696156818
escape,324,0.0015905769065428597,05:24,0.7445619465222246
escape,325,0.0016765540366262574,05:25,0.7462385005588509
escape,326,0.0015475883415011606,05:26,0.747786088900352
escape,327,0.0015475883415011606,05:27,0.7493336772418532
escape,328,0.0015475883415011606,05:28,0.7508812655833543
escape,329,0.0015045997764594617,05:29,0.7523858653598138
escape,330,0.0015905769065428597,05:30,0.7539764422663566
escape,331,0.001612071189063709,05:31,0.7555885134554203
escape,332,0.0016765540366262574,05:32,0.7572650674920466
escape,333,0.001655059754105408,05:33,0.758920127246152
escape,334,0.0016765540366262574,05:34,0.7605966812827782
escape,335,0.001655059754105408,05:35,0.7622517410368836
escape,336,0.0016765540366262574,05:36,0.7639282950735099
escape,337,0.0015905769065428597,05:37,0.7655188719800528
escape,338,0.0016335654715845585,05:38,0.7671524374516373
escape,339,0.001612071189063709,05:39,0.768764508640701
escape,340,0.0016765540366262574,05:40,0.7704410626773273
escape,341,0.0015905769065428597,05:41,0.7720316395838701
escape,342,0.001655059754105408,05:42,0.7736866993379755
escape,343,0.0016765540366262574,05:43,0.7753632533746018
escape,344,0.0016765540366262574,05:44,0.777039807411228
escape,345,0.0016765540366262574,05:45,0.7787163614478543
escape,346,0.001655059754105408,05:46,0.7803714212019597
escape,347,0.0016765540366262574,05:47,0.7820479752385859
escape,348,0.0015690826240220101,05:48,0.7836170578626079
escape,349,0.0015690826240220101,05:49,0.7851861404866299
escape,350,0.0015475883415011606,05:50,0.7867337288281311
escape,351,0.0015475883415011606,05:51,0.7882813171696322
escape,352,0.0015045997764594617,05:52,0.7897859169460917
escape,353,0.0015475883415011606,05:53,0.7913335052875928
escape,354,0.0015690826240220101,05:54,0.7929025879116148
escape,355,0.0015475883415011606,05:55,0.794450176253116
escape,356,0.0014831054939386124,05:56,0.7959332817470546
escape,357,0.0015045997764594617,05:57,0.797437881523514
escape,358,0.0015475883415011606,05:58,0.7989854698650152
escape,359,0.0014831054939386124,05:59,0.8004685753589538
escape,360,0.0015905769065428597,06:00,0.8020591522654966
escape,361,0.001655059754105408,06:01,0.803714212019602
escape,362,0.0016335654715845585,06:02,0.8053477774911866
escape,363,0.0016765540366262574,06:03,0.8070243315278128
escape,364,0.0016765540366262574,06:04,0.8087008855644391
escape,365,0.0016765540366262574,06:05,0.8103774396010653
escape,366,0.0016335654715845585,06:06,0.8120110050726499
escape,367,0.001655059754105408,06:07,0.8136660648267553
escape,368,0.0016335654715845585,06:08,0.8152996302983399
escape,369,0.0015690826240220101,06:09,0.8168687129223619
escape,370,0.0016765540366262574,06:10,0.8185452669589881
escape,371,0.0016765540366262574,06:11,0.8202218209956144
escape,372,0.0016765540366262574,06:12,0.8218983750322406
escape,373,0.0015475883415011606,06:13,0.8234459633737418
escape,374,0.001655059754105408,06:14,0.8251010231278472
escape,375,0.0016335654715845585,06:15,0.8267345885994317
escape,376,0.001655059754105408,06:16,0.8283896483535371
escape,377,0.0016765540366262574,06:17,0.8300662023901634
escape,378,0.0016765540366262574,06:18,0.8317427564267896
escape,379,0.0016765540366262574,06:19,0.8334193104634159
escape,380,0.0016335654715845585,06:20,0.8350528759350004
escape,381,0.0016335654715845585,06:21,0.836686441406585
escape,382,0.0016335654715845585,06:22,0.8383200068781695
escape,383,0.0015690826240220101,06:23,0.8398890895021915
escape,384,0.0016765540366262574,06:24,0.8415656435388178
escape,385,0.001612071189063709,06:25,0.8431777147278815
escape,386,0.0016765540366262574,06:26,0.8448542687645078
escape,387,0.001655059754105408,06:27,0.8465093285186132
escape,388,0.001612071189063709,06:28,0.8481213997076769
escape,389,0.0016765540366262574,06:29,0.8497979537443031
escape,390,0.0016765540366262574,06:30,0.8514745077809294
escape,391,0.0016765540366262574,06:31,0.8531510618175556
escape,392,0.0014831054939386124,06:32,0.8546341673114942
escape,393,0.001612071189063709,06:33,0.8562462385005579
escape,394,0.0016765540366262574,06:34,0.8579227925371842
escape,395,0.0016335654715845585,06:35,0.8595563580087687
escape,396,0.0016765540366262574,06:36,0.861232912045395
escape,397,0.0016335654715845585,06:37,0.8628664775169795
escape,398,0.0016765540366262574,06:38,0.8645430315536058
escape,399,0.0010317255610007739,06:39,0.8655747571146065
escape,400,8.382770183131287E-4,06:40,0.8664130341329197
escape,401,8.167827357922793E-4,06:41,0.867229816868712
escape,402,8.382770183131287E-4,06:42,0.8680680938870252
escape,403,7.952884532714298E-4,06:43,0.8688633823402967
escape,404,8.382770183131287E-4,06:44,0.8697016593586099
escape,405,7.952884532714298E-4,06:45,0.8704969478118814
escape,406,8.382770183131287E-4,06:46,0.8713352248301945
escape,407,8.382770183131287E-4,06:47,0.8721735018485077
escape,408,8.382770183131287E-4,06:48,0.8730117788668209
escape,409,8.382770183131287E-4,06:49,0.8738500558851341
escape,410,8.382770183131287E-4,06:50,0.8746883329034473
escape,411,7.522998882297309E-4,06:51,0.875440632791677
escape,412,7.308056057088814E-4,06:52,0.876171438397386
escape,413,7.308056057088814E-4,06:53,0.8769022440030949
escape,414,6.878170406671825E-4,06:54,0.8775900610437621
escape,415,6.66322758146333E-4,06:55,0.8782563838019085
escape,416,6.878170406671825E-4,06:56,0.8789442008425757
escape,417,6.66322758146333E-4,06:57,0.8796105236007221
escape,418,7.09311323188032E-4,06:58,0.8803198349239102
escape,419,6.66322758146333E-4,06:59,0.8809861576820566
escape,420,7.09311323188032E-4,07:00,0.8816954690052446
escape,421,6.448284756254836E-4,07:01,0.8823402974808702
escape,422,7.522998882297309E-4,07:02,0.8830925973691
escape,423,6.878170406671825E-4,07:03,0.8837804144097672
escape,424,7.09311323188032E-4,07:04,0.8844897257329553
escape,425,7.09311323188032E-4,07:05,0.8851990370561433
escape,426,6.878170406671825E-4,07:06,0.8858868540968106
escape,427,7.09311323188032E-4,07:07,0.8865961654199986
escape,428,6.878170406671825E-4,07:08,0.8872839824606659
escape,429,6.66322758146333E-4,07:09,0.8879503052188122
escape,430,6.878170406671825E-4,07:10,0.8886381222594795
escape,431,6.878170406671825E-4,07:11,0.8893259393001467
escape,432,7.308056057088814E-4,07:12,0.8900567449058556
escape,433,6.66322758146333E-4,07:13,0.890723067664002
escape,434,6.878170406671825E-4,07:14,0.8914108847046692
escape,435,6.66322758146333E-4,07:15,0.8920772074628156
escape,436,7.09311323188032E-4,07:16,0.8927865187860037
escape,437,7.308056057088814E-4,07:17,0.8935173243917126
escape,438,6.878170406671825E-4,07:18,0.8942051414323798
escape,439,6.448284756254836E-4,07:19,0.8948499699080054
escape,440,6.878170406671825E-4,07:20,0.8955377869486726
escape,441,6.878170406671825E-4,07:21,0.8962256039893398
escape,442,6.878170406671825E-4,07:22,0.896913421030007
escape,443,6.878170406671825E-4,07:23,0.8976012380706743
escape,444,6.66322758146333E-4,07:24,0.8982675608288206
escape,445,7.09311323188032E-4,07:25,0.8989768721520087
escape,446,6.66322758146333E-4,07:26,0.8996431949101551
escape,447,7.308056057088814E-4,07:27,0.900374000515864
escape,448,6.878170406671825E-4,07:28,0.9010618175565313
escape,449,6.878170406671825E-4,07:29,0.9017496345971985
escape,450,6.448284756254836E-4,07:30,0.902394463072824
escape,451,6.878170406671825E-4,07:31,0.9030822801134912
escape,452,6.66322758146333E-4,07:32,0.9037486028716376
escape,453,7.09311323188032E-4,07:33,0.9044579141948257
escape,454,7.522998882297309E-4,07:34,0.9052102140830555
escape,455,8.167827357922793E-4,07:35,0.9060269968188478
escape,456,8.167827357922793E-4,07:36,0.9068437795546401
escape,457,8.382770183131287E-4,07:37,0.9076820565729533
escape,458,8.382770183131287E-4,07:38,0.9085203335912665
escape,459,8.382770183131287E-4,07:39,0.9093586106095797
escape,460,8.382770183131287E-4,07:40,0.9101968876278929
escape,461,8.382770183131287E-4,07:41,0.911035164646206
escape,462,8.382770183131287E-4,07:42,0.9118734416645192
escape,463,8.382770183131287E-4,07:43,0.9127117186828324
escape,464,8.382770183131287E-4,07:44,0.9135499957011456
escape,465,8.167827357922793E-4,07:45,0.9143667784369379
escape,466,8.382770183131287E-4,07:46,0.9152050554552511
escape,467,8.382770183131287E-4,07:47,0.9160433324735643
escape,468,8.382770183131287E-4,07:48,0.9168816094918775
escape,469,8.382770183131287E-4,07:49,0.9177198865101907
escape,470,8.382770183131287E-4,07:50,0.9185581635285038
escape,471,8.382770183131287E-4,07:51,0.919396440546817
escape,472,8.382770183131287E-4,07:52,0.9202347175651302
escape,473,8.382770183131287E-4,07:53,0.9210729945834434
escape,474,8.382770183131287E-4,07:54,0.9219112716017566
escape,475,8.382770183131287E-4,07:55,0.9227495486200697
escape,476,8.382770183131287E-4,07:56,0.9235878256383829
escape,477,8.382770183131287E-4,07:57,0.9244261026566961
escape,478,8.382770183131287E-4,07:58,0.9252643796750093
escape,479,8.382770183131287E-4,07:59,0.9261026566933225
escape,480,8.382770183131287E-4,08:00,0.9269409337116357
escape,481,8.382770183131287E-4,08:01,0.9277792107299488
escape,482,6.878170406671825E-4,08:02,0.9284670277706161
escape,483,6.66322758146333E-4,08:03,0.9291333505287624
escape,484,6.66322758146333E-4,08:04,0.9297996732869088
escape,485,6.448284756254836E-4,08:05,0.9304445017625343
escape,486,6.66322758146333E-4,08:06,0.9311108245206807
escape,487,6.448284756254836E-4,08:07,0.9317556529963062
escape,488,6.66322758146333E-4,08:08,0.9324219757544526
escape,489,6.448284756254836E-4,08:09,0.9330668042300782
escape,490,6.66322758146333E-4,08:10,0.9337331269882245
escape,491,6.448284756254836E-4,08:11,0.93437795546385
escape,492,6.66322758146333E-4,08:12,0.9350442782219964
escape,493,6.448284756254836E-4,08:13,0.935689106697622
escape,494,6.66322758146333E-4,08:14,0.9363554294557683
escape,495,6.66322758146333E-4,08:15,0.9370217522139147
escape,496,6.448284756254836E-4,08:16,0.9376665806895402
escape,497,6.66322758146333E-4,08:17,0.9383329034476866
escape,498,6.448284756254836E-4,08:18,0.9389777319233121
escape,499,6.66322758146333E-4,08:19,0.9396440546814585
escape,500,7.09311323188032E-4,08:20,0.9403533660046466
